ADM0_NAME,ADM1_NAME,year,month,ndvi,precip_mm,t2m_c,co_col_molm2,viirs_rad
Morocco,Meknès - Tafilalet,2019.0,9.0,0.15922107321885193,17.442686233790198,23.936110669192185,0.023215448924778063,0.3943363481175102
Morocco,Oriental,2019.0,9.0,0.14176638988745638,18.852075272648825,23.085587131356405,0.02413422324320213,0.5762059890560413
Morocco,Chaouia - Ouardigha,2019.0,10.0,0.20095479774037364,27.507093227660178,20.115785713226376,0.02643406670028828,1.2839117059860017
Morocco,Doukkala - Abda,2019.0,10.0,0.2167697725308403,15.952724973077668,20.279262666818582,0.02739083758643216,1.0801614833367839
Morocco,Fès - Boulemane,2019.0,10.0,0.179966884733361,16.946283426598985,16.995959318532933,0.024016596677698534,0.8432025805067245
Morocco,Gharb - Chrarda - Béni Hssen,2019.0,10.0,0.304852467654947,32.023178967043364,19.913321844732796,0.027651314085734686,1.2423868011141068
Morocco,Grand Casablanca,2019.0,10.0,0.22483066187135547,24.715504505895755,19.68555519233699,0.02837017845386458,23.306867677297657
Morocco,Guelmim - Es-Semara,2019.0,10.0,0.0949580016648563,10.587584227335283,24.08401149779901,0.025585243664418434,0.3246867346468509
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2019.0,10.0,0.09145691548428346,4.7287034701084245,21.41784485946955,0.02709345639711613,0.31605167766683706
Morocco,Marrakech - Tensift - Al Haouz,2019.0,10.0,0.18680391415907635,14.209079096896374,19.756383477458865,0.02548790311875819,0.8376487682627067
Morocco,Rabat - Salé - Zemmour - Zaer,2019.0,10.0,0.2669963196986754,33.6465048449104,19.100910600394716,0.026477325380889708,1.9955414715321351
Morocco,Souss - Massa - Draâ,2019.0,10.0,0.13980009493274473,26.14457989490761,20.32026691622032,0.02364790033288018,0.4956873315799747
Morocco,Tadla - Azilal,2019.0,10.0,0.28866417974185277,35.19565378594193,16.888841528789605,0.023645848328012933,0.770281095669437
Morocco,Tanger - Tétouan,2019.0,10.0,0.3732678397481576,32.21597512407181,18.414784138973964,0.026451802320088855,2.142848005186369
Morocco,Taza - Al Hoceima - Taounate,2019.0,10.0,0.2236466748329162,25.94335389296908,18.39078827391023,0.025269660479211684,0.7723239916639744
Morocco,Meknès - Tafilalet,2019.0,10.0,0.1634968593050646,24.592750431020825,19.318572784316856,0.023745495739832027,0.4801032301829813
Morocco,Oriental,2019.0,10.0,0.14456656704048024,18.962677965454255,18.12610981916693,0.024417962899889446,0.6733209441984039
Morocco,Chaouia - Ouardigha,2019.0,11.0,0.22052135203086531,37.884430349772934,14.133486679899658,0.026129635651249098,1.2678102289463622
Morocco,Doukkala - Abda,2019.0,11.0,0.2261506853950798,28.703949309420416,15.871665722683451,0.026958674207974185,1.0638600549479873
Morocco,Fès - Boulemane,2019.0,11.0,0.2006070096244142,41.53124513578259,9.871652408838187,0.023800060508592076,0.756494510327605
Morocco,Gharb - Chrarda - Béni Hssen,2019.0,11.0,0.3819145575266211,53.88229803985365,14.817812103501325,0.02793760016146424,1.1285988965361762
Morocco,Grand Casablanca,2019.0,11.0,0.24131585040169895,48.117687820616204,15.62171231421865,0.02824544446894848,22.82748602711057
Morocco,Guelmim - Es-Semara,2019.0,11.0,0.09415515788230125,8.669508803756301,18.40965962760936,0.025598572316188384,0.33258404954369053
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2019.0,11.0,0.09038994772675192,16.74278375488046,18.399225565602123,0.026852868338841797,0.33560652576197414
Morocco,Marrakech - Tensift - Al Haouz,2019.0,11.0,0.1876310650430913,17.453780103868194,13.829697231148145,0.025032018036413646,0.8234241760018475
Morocco,Rabat - Salé - Zemmour - Zaer,2019.0,11.0,0.3307536992665988,53.73350988349474,13.375007219027632,0.026210575507368057,1.8505872578100715
Morocco,Souss - Massa - Draâ,2019.0,11.0,0.13925055917894208,17.401485213098702,14.490756764254217,0.023505637055585733,0.5094108313835881
Morocco,Tadla - Azilal,2019.0,11.0,0.29931868868116607,38.63769827745842,10.004961310749355,0.023173098883287512,0.769398180344618
Morocco,Tanger - Tétouan,2019.0,11.0,0.46644199462740404,87.5768467372954,12.877318980895883,0.02678072066437066,1.7640536140040506
Morocco,Taza - Al Hoceima - Taounate,2019.0,11.0,0.268443490354852,57.42130361731121,11.398825615527189,0.025321669906473214,0.7280115974144942
Morocco,Meknès - Tafilalet,2019.0,11.0,0.1745027119459498,25.714610922275952,12.407241822614743,0.02351475908071043,0.4931422155863814
Morocco,Oriental,2019.0,11.0,0.1577786364719754,25.378080041563965,11.233212548689608,0.02434057248144185,0.6885660421895166
Morocco,Chaouia - Ouardigha,2019.0,12.0,0.3565666261201902,60.66653032097651,12.924574153620119,0.02724427697108814,1.2068073960526426
Morocco,Doukkala - Abda,2019.0,12.0,0.35743972833564547,55.63372882883641,14.242412319959744,0.028349964382845243,1.001935074862117
Morocco,Fès - Boulemane,2019.0,12.0,0.22358763929896278,39.11469272798437,8.646130313631208,0.02469929245823902,0.7687175623946026
Morocco,Gharb - Chrarda - Béni Hssen,2019.0,12.0,0.5534421565724866,88.43870135875129,13.577589158006308,0.029092635853208513,1.2437735136459884
Morocco,Grand Casablanca,2019.0,12.0,0.3862289391728031,68.9840752916846,14.424259658332268,0.03003003770039457,22.976657452837706
Morocco,Guelmim - Es-Semara,2019.0,12.0,0.09998909067890187,34.69348894781543,14.974719651399173,0.02658487304609277,0.23741805024828164
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2019.0,12.0,0.09454849374853863,117.56081487095072,16.807469674233474,0.028411465475000265,0.22382084151600912
Morocco,Marrakech - Tensift - Al Haouz,2019.0,12.0,0.2089956427942892,48.32429239739768,11.61638375812895,0.02619138384388483,0.7556115719678399
Morocco,Rabat - Salé - Zemmour - Zaer,2019.0,12.0,0.460337248903983,77.74547745559245,12.33955777760868,0.027538518925600525,2.0473722654877338
Morocco,Souss - Massa - Draâ,2019.0,12.0,0.14585199861581957,46.648911665439044,10.954696660796893,0.024296297466596114,0.4317251598880183
Morocco,Tadla - Azilal,2019.0,12.0,0.32340910005371776,83.02861022100252,7.776588244113243,0.024175246869565906,0.700570774178261
Morocco,Tanger - Tétouan,2019.0,12.0,0.5335460541799546,97.58287571980064,12.057746308597123,0.027828601225326256,2.0108457769435115
Morocco,Taza - Al Hoceima - Taounate,2019.0,12.0,0.3130811101768467,55.92439477031575,10.440462296302137,0.026346333913537266,0.701451063824402
Morocco,Meknès - Tafilalet,2019.0,12.0,0.19144267639182824,35.48104819702518,9.937472513358797,0.02432228876719686,0.4453813447140415
Morocco,Oriental,2019.0,12.0,0.17930183081551515,25.99681692419971,9.424622168354668,0.025216640584002872,0.5984677611132155
Morocco,Chaouia - Ouardigha,2020.0,1.0,0.4537142215424077,39.62532141183306,10.94278746995913,0.02944303253872881,1.1381214777447202
Morocco,Doukkala - Abda,2020.0,1.0,0.4623239767595271,33.29691383079874,12.351200907169671,0.030694979089522786,0.9101387622773593
Morocco,Fès - Boulemane,2020.0,1.0,0.2361536041896095,27.940901240451876,6.424849359343275,0.026623341018317922,0.6303486590249807
Morocco,Gharb - Chrarda - Béni Hssen,2020.0,1.0,0.6104548054646017,52.679841240892124,11.313674186025434,0.031780736885522264,1.0632272919757346
Morocco,Grand Casablanca,2020.0,1.0,0.4591743950504292,40.23307501796281,12.451854577716766,0.03245142632537153,24.54134077843287
Morocco,Guelmim - Es-Semara,2020.0,1.0,0.10132226897693325,10.456211809120935,12.757665533514361,0.028886210502463403,0.12119751386636293
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2020.0,1.0,0.094575638948999,19.342038962146837,15.525342058184574,0.030492387864012798,0.1134298665645293
Morocco,Marrakech - Tensift - Al Haouz,2020.0,1.0,0.22844999044656952,27.23320418676233,9.810224775381965,0.028396835345523064,0.6425815454597084
Morocco,Rabat - Salé - Zemmour - Zaer,2020.0,1.0,0.513255195294131,38.622500212117025,10.236626319863708,0.02973630603649297,1.9115779931601213
Morocco,Souss - Massa - Draâ,2020.0,1.0,0.1518301557621552,23.503216915059298,9.008621890835443,0.02621625085399405,0.33105572469301314
Morocco,Tadla - Azilal,2020.0,1.0,0.34448174290215877,48.220550283401366,5.572152618817028,0.026007605741340502,0.5866606400284547
Morocco,Tanger - Tétouan,2020.0,1.0,0.5649118470130801,60.365090844569615,9.939433408891247,0.030081285125687342,1.8816266808235642
Morocco,Taza - Al Hoceima - Taounate,2020.0,1.0,0.34243672292866617,36.67516614174312,8.293976446169161,0.028500342554283086,0.573216637530551
Morocco,Meknès - Tafilalet,2020.0,1.0,0.19887279245189154,21.532664143731893,7.399516713140405,0.02623409985604875,0.313201891531719
Morocco,Oriental,2020.0,1.0,0.18560744914888194,15.616955471636524,6.982267062456513,0.026991014526604663,0.469021961729635
Morocco,Chaouia - Ouardigha,2020.0,2.0,0.46070548500283454,13.040114477629144,15.845666125816717,0.02996803543662149,1.3455486445555918
Morocco,Doukkala - Abda,2020.0,2.0,0.4748466854662299,8.384228860219514,16.262520711427427,0.031367039526484945,1.1157441866988882
Morocco,Fès - Boulemane,2020.0,2.0,0.23634328294225354,10.33875875028924,11.905979051067915,0.027165594014011345,0.8831851129331748
Morocco,Gharb - Chrarda - Béni Hssen,2020.0,2.0,0.6247384841049687,17.677908199378003,15.098067309824406,0.03215525476410756,1.3722754645257753
Morocco,Grand Casablanca,2020.0,2.0,0.4705207780852248,13.420980214317066,15.568938755805922,0.032822690696983944,24.575200360013778
Morocco,Guelmim - Es-Semara,2020.0,2.0,0.10042729525234452,6.336197183862975,18.775007694141927,0.029671696841428275,0.3404773062028384
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2020.0,2.0,0.08579004224530135,11.321182282266067,19.074567895829386,0.03166931594879897,0.3320987699293341
Morocco,Marrakech - Tensift - Al Haouz,2020.0,2.0,0.2310625801797607,11.300205681597673,15.019434340291594,0.029272368167627374,0.8606161214844086
Morocco,Rabat - Salé - Zemmour - Zaer,2020.0,2.0,0.5320789914762204,14.860665559138187,14.601245345133803,0.03037092506698709,2.290135014311161
Morocco,Souss - Massa - Draâ,2020.0,2.0,0.14874936412469847,15.892377622232251,14.68369108398061,0.027024990414381223,0.5270223163046167
Morocco,Tadla - Azilal,2020.0,2.0,0.35642773319009957,19.218713912606738,11.259763601958628,0.026817079155099767,0.7988411185908627
Morocco,Tanger - Tétouan,2020.0,2.0,0.5917661460241691,20.60556260366055,13.320731659298115,0.030370939676219098,2.2082147370151444
Morocco,Taza - Al Hoceima - Taounate,2020.0,2.0,0.36085858256497644,14.795982124297737,13.134145040519739,0.028715333790634436,0.7786942202184667
Morocco,Meknès - Tafilalet,2020.0,2.0,0.20658769267556706,11.282275632143135,13.10228566085019,0.026911624798964858,0.5155149374150627
Morocco,Oriental,2020.0,2.0,0.18772126014645465,6.084865355600548,12.658852263420126,0.027520458519390327,0.6711400225350451
Morocco,Chaouia - Ouardigha,2020.0,3.0,0.31525020573501733,42.90954356610788,14.786713089005266,0.03126863953274068,1.2653855497266169
Morocco,Doukkala - Abda,2020.0,3.0,0.3473592508654728,25.056011366832745,15.569207632311935,0.03260595950895495,1.0470189033254576
Morocco,Fès - Boulemane,2020.0,3.0,0.22174334622387828,50.84017797206504,11.214676568338694,0.028501640718979666,0.7785704774275092
Morocco,Gharb - Chrarda - Béni Hssen,2020.0,3.0,0.5358762251496634,83.67694832769944,15.277688628835909,0.03385168029517026,1.20820029726326
Morocco,Grand Casablanca,2020.0,3.0,0.36761134023659897,30.023674686606636,15.295123700760456,0.03396002485723105,22.760117023515715
Morocco,Guelmim - Es-Semara,2020.0,3.0,0.10053000406086099,8.501623640621196,17.86474031766345,0.03059171883487815,0.33841401772544855
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2020.0,3.0,0.09431384673184623,23.275424532757587,17.471481984119166,0.03274005834616685,0.32252116566862926
Morocco,Marrakech - Tensift - Al Haouz,2020.0,3.0,0.20965645774785804,40.87614542412211,13.723955242963228,0.030193255624722717,0.7690780806555183
Morocco,Rabat - Salé - Zemmour - Zaer,2020.0,3.0,0.4371686295969778,59.25575917668756,14.096818811253202,0.031837614818398904,2.1012383141487074
Morocco,Souss - Massa - Draâ,2020.0,3.0,0.14418191423347548,44.56164892925044,14.209420394457569,0.027953162868128385,0.49262431452929534
Morocco,Tadla - Azilal,2020.0,3.0,0.3395642624931509,98.11555167414231,10.395460641608306,0.027742876382374063,0.744604492152637
Morocco,Tanger - Tétouan,2020.0,3.0,0.5809028023469209,151.99548930529485,13.155217074586867,0.031801192625823614,1.991211441599598
Morocco,Taza - Al Hoceima - Taounate,2020.0,3.0,0.3454853493296738,67.91399894698932,12.784770382197589,0.030201267230416367,0.6648485532110588
Morocco,Meknès - Tafilalet,2020.0,3.0,0.19971319122913828,46.29813889932227,13.552086243881142,0.028048348793461016,0.4453888084815364
Morocco,Oriental,2020.0,3.0,0.17705327204469848,20.5972290587276,12.563135227097309,0.028819629388756547,0.5955117440231076
Morocco,Chaouia - Ouardigha,2020.0,4.0,0.26179288043491195,43.916308150024626,16.373771001007167,0.034610274082918877,1.261626346929651
Morocco,Doukkala - Abda,2020.0,4.0,0.26174076853741685,28.607848016667955,17.14355239797971,0.03598439715755544,1.0665183391231794
Morocco,Fès - Boulemane,2020.0,4.0,0.2222236313839027,41.858464657119995,13.37856061841488,0.03177846852889904,0.7518828687796072
Morocco,Gharb - Chrarda - Béni Hssen,2020.0,4.0,0.4616900017933632,54.812253358330594,16.82054977586998,0.03659242089776899,1.2121826329002865
Morocco,Grand Casablanca,2020.0,4.0,0.28071284030477167,33.2511228497441,16.98557428054963,0.03726618872178017,24.706453879045693
Morocco,Guelmim - Es-Semara,2020.0,4.0,0.09694700799755276,2.668699813939916,19.75246712172549,0.033435073709243264,0.3484435697075231
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2020.0,4.0,0.09256210497334376,22.35949042884855,18.47253935705668,0.03516484572657145,0.37853823666432007
Morocco,Marrakech - Tensift - Al Haouz,2020.0,4.0,0.20728985111809248,30.35215357994783,15.301328308027365,0.03330574282108488,0.7464061079248969
Morocco,Rabat - Salé - Zemmour - Zaer,2020.0,4.0,0.3852187919190441,60.95906171262811,15.688495301003613,0.03500395921610774,2.113355844480052
Morocco,Souss - Massa - Draâ,2020.0,4.0,0.14002051115164574,19.578334578678067,16.692757037823863,0.031035867109411742,0.4993503520757111
Morocco,Tadla - Azilal,2020.0,4.0,0.35570125590652457,57.32438286768005,12.454634023793131,0.03098476052091442,0.7176688418697899
Morocco,Tanger - Tétouan,2020.0,4.0,0.5621909032195614,76.26748298108713,14.327830387905637,0.034996430634319474,1.9454825874288793
Morocco,Taza - Al Hoceima - Taounate,2020.0,4.0,0.34198891718206675,53.77634149478596,14.05030363486572,0.03354960877807491,0.681696279468711
Morocco,Meknès - Tafilalet,2020.0,4.0,0.2015363851399259,34.11661755504609,16.3953511441338,0.03114937680743346,0.46831072945740615
Morocco,Oriental,2020.0,4.0,0.17786237716040135,50.15561750985931,14.947389493391022,0.03203146163544026,0.5973724955622365
Morocco,Chaouia - Ouardigha,2020.0,5.0,0.21515296330330125,28.468313175504953,21.309377253874793,0.03216354825789901,1.305096498017874
Morocco,Doukkala - Abda,2020.0,5.0,0.23059751011267746,20.166041731777103,20.79798870394358,0.03319208050545134,1.1242294950594132
Morocco,Fès - Boulemane,2020.0,5.0,0.20731923454823603,36.49863661873347,18.608902370573002,0.029325863854818637,0.8509491741975272
Morocco,Gharb - Chrarda - Béni Hssen,2020.0,5.0,0.37298383987594724,33.6951316166356,21.17800207155735,0.03382879735170519,1.4169267817537057
Morocco,Grand Casablanca,2020.0,5.0,0.25147972760017995,25.917773909196413,20.422014424381963,0.034194763113188364,24.484549961397708
Morocco,Guelmim - Es-Semara,2020.0,5.0,0.09618922506316631,4.062088372330336,24.645165424354033,0.03204355347709266,0.38743123791288603
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2020.0,5.0,0.0919644449885468,0.8181633491530691,20.701038059770372,0.033976064750612905,0.410567755510903
Morocco,Marrakech - Tensift - Al Haouz,2020.0,5.0,0.19219277148893327,23.833105520166388,20.29350199639213,0.03122030161145023,0.8511474698816371
Morocco,Rabat - Salé - Zemmour - Zaer,2020.0,5.0,0.3053871343645872,34.11025803948715,20.62324137888216,0.03237949471933338,2.215774568285324
Morocco,Souss - Massa - Draâ,2020.0,5.0,0.13452639059212892,12.228083394730934,21.560026028892022,0.02916576879847332,0.5510748637193305
Morocco,Tadla - Azilal,2020.0,5.0,0.3269840784145619,30.768926419238255,17.528611233811773,0.028808280172443305,0.8119174271336916
Morocco,Tanger - Tétouan,2020.0,5.0,0.5335687895145762,44.376915344878604,18.49107245568698,0.032343197650337725,2.224449802617423
Morocco,Taza - Al Hoceima - Taounate,2020.0,5.0,0.31155681791753725,32.93751273166987,19.172170487455755,0.03079247468817556,0.8090826924493452
Morocco,Meknès - Tafilalet,2020.0,5.0,0.18307097804819925,20.377587529722025,21.559620872471747,0.02903923682862929,0.5313773115145657
Morocco,Oriental,2020.0,5.0,0.167625608962498,24.372594304259078,20.462572754246793,0.02956632203646334,0.7367266105721917
Morocco,Chaouia - Ouardigha,2020.0,6.0,0.20248964610964534,4.732281400545819,22.13640769049315,0.028051686765096263,1.3150703643480968
Morocco,Doukkala - Abda,2020.0,6.0,0.22642382219495155,3.6252265768021954,21.651137313151168,0.028941586608742086,1.0212147331618542
Morocco,Fès - Boulemane,2020.0,6.0,0.18354675224986258,8.988535530388551,21.58043793212763,0.026011128757462,0.7999406206738016
Morocco,Gharb - Chrarda - Béni Hssen,2020.0,6.0,0.313656175277241,8.319606608489506,21.917199956209714,0.029923789792920843,0.03951543517703501
